,Rechnung,Wellenhöhe_Modell
5669,0.18191315266702096,0.2643785714779546
5670,0.17260963112833447,0.25359181694007865
5671,0.16729464173357547,0.24741725337884157
5672,0.16330951562960402,0.24278831141705576
5673,0.20051755841286265,0.2858607387194626
5674,0.18191315266702096,0.26437868090772676
5675,0.2379423157754005,0.3284915868174108
5676,0.2258785892607029,0.3148481602928884
5677,0.242464430553056,0.33357667682799025
5678,0.23895993988698816,0.329642320915438
5679,0.20582987648298146,0.2919692783557366
5680,0.2587493661084361,0.35176801231839916
5681,0.2679545876476797,0.3619509455390654
5682,0.2915226351077081,0.3876570004085676
5683,0.3058438650164013,0.4030409095901437
5684,0.2823759255946788,0.37773255408177386
5685,0.3058438650164013,0.4030421380782836
5686,0.2679545876476797,0.3619308085910906
5687,0.22969923160893965,0.31917215242175834
5688,0.21512044121754365,0.30259243624354926
5689,0.19653206300496065,0.28126303520101587
5690,0.1579980438986238,0.23662552011566018
5691,0.19873177350595456,0.28379966323401223
5692,0.2213536246432281,0.30970257962076353
5693,0.18366612111650574,0.2664039651134762
5694,0.17764659857282508,0.25943315669710865
5695,0.16712528024835224,0.24723367662145787
5696,0.17163219056370108,0.25246390221057013
5697,0.17163219056370108,0.2524683662308071
5698,0.08712275451824618,0.15806220789277753
5699,0.06132198225581044,0.1391184544110511
5700,0.026940698995370976,0.12613296399737603
5701,0.06557447003993576,0.14090485869579378
5702,0.1178978978831576,0.19045206067179196
5703,0.1611220135618703,0.24021652904921204
5704,0.14340903588191262,0.21965656542309137
5705,0.13943619427805634,0.21506173733717998
5706,0.13414414003494388,0.2089600333220264
5707,0.11042558586088493,0.18213413124168581
5708,0.08693763620909974,0.1576966897614662
5709,0.08693763620909974,0.15768635514846208
5710,0.08176144246752544,0.15291731303044814
5711,0.08176144246752544,0.15290142626755493
5712,0.08693763620909974,0.15766961626510345
5713,0.07789181434816561,0.14958867800851833
5714,0.09603717755154363,0.1667226682014157
5715,0.10125783029253832,0.1721908692872469
5716,0.13414414003494388,0.20895621112191326
5717,0.12885868966927275,0.2028920576269322
5718,0.12885868966927275,0.20294699134699715
5719,0.2258785892607029,0.31481886364453504
5720,0.19873177350595456,0.2837969708986348
5721,0.16712528024835224,0.24723560070941128
5722,0.17163219056370108,0.2524670263942523
5723,0.17764659857282508,0.2594391754990824
5724,0.1611220135618703,0.24025745149358047
5725,0.17163219056370108,0.2524605448456714
5726,0.17764659857282508,0.25943588226741404
5727,0.14871054993999722,0.22585234624315673
5728,0.19121680678402586,0.27513959855569087
5729,0.22440122939300275,0.3131598318832371
5730,0.2679545876476797,0.361912267707138
5731,0.3058438650164013,0.4029712825372639
5732,0.3149220142597968,0.4125720554232045
5733,0.3058438650164013,0.4028714599132639
5734,0.2823759255946788,0.37762779457350204
5735,0.2484917819578286,0.34025011691215173
5736,0.1611220135618703,0.24028026067351008
5737,0.15063544063937168,0.22811888570356578
5738,0.14017812345520175,0.21602524143124904
5739,0.13421801560016453,0.2091490861467657
5740,0.13026314119460505,0.20461325985233217
5741,0.14292538221280754,0.21918071823441354
5742,0.1105550308922836,0.1824352498366876
5743,0.10522630276801806,0.1766264084641191
5744,0.11769222610739873,0.19034472231881167
5745,0.1105550308922836,0.1824129725085226
5746,0.12486366756253532,0.19844226988507616
5747,0.12486366756253532,0.19846020899137884
5748,0.09148141108136168,0.1623038674004974
5749,0.08133459274635539,0.15275485685259446
5750,0.08712275451824618,0.15801318620081237
5751,0.11346758025331988,0.18561028520552753
5752,0.19421003614490656,0.27861649594289034
5753,0.231911146387478,0.3216974247892782
5754,0.2534802751232356,0.3458652495434072
5755,0.27189321071331385,0.3662532435886369
5756,0.2862989768605016,0.38198458405600233
5757,0.3293797641996027,0.42784680514664064
5758,0.2800753290221727,0.3752409236172657
5759,0.2213536246432281,0.3097144937934518
5760,0.1611220135618703,0.240258226915721
5761,0.16712528024835224,0.2472285480321029
5762,0.1881836022653129,0.27164731392772046
5763,0.19873177350595456,0.2838233888463634
5764,0.1881836022653129,0.271650730932045
5765,0.2258785892607029,0.3148909199831374
5766,0.242464430553056,0.3336293927078527
5767,0.2484917819578286,0.3403583102727973
5768,0.2800753290221727,0.3751915363819338
5769,0.32476575436189736,0.42303081655445157
5770,0.2500279031616481,0.3420332465266267
5771,0.21650710491965308,0.3041820337380726
5772,0.14017812345520175,0.2160105727737819
5773,0.1881836022653129,0.27165141880341725
5774,0.2590322603587996,0.35200806633161463
5775,0.2860761350527419,0.3816378909782533
5776,0.2860761350527419,0.38156918995247746
5777,0.2860761350527419,0.38157068253382553
5778,0.3766321755629726,0.47545008375860065
5779,0.33812931264073826,0.4373650242132583
5780,0.4087174608691885,0.5078626226253815
5781,0.3927191923369284,0.4912434294569172
5782,0.3456934911415203,0.4451659169852352
5783,0.19873177350595456,0.28388728094700794
5784,0.12486366756253532,0.1985448330462838
5785,0.11769222610739873,0.1903894391356527
5786,0.12975627953051996,0.2040388060893946
5787,0.17764659857282508,0.25944947288679604
5788,0.17764659857282508,0.25945305300988736
5789,0.2590322603587996,0.3520082834126511
5790,0.2590322603587996,0.3520110983798791
5791,0.2943069156458961,0.3906077407423532
5792,0.20908158367540336,0.2956854461896991
5793,0.12381948389708272,0.19722813301912867
5794,0.21079516697096895,0.29765265981881195
5795,0.2965630361091224,0.39301067025897696
5796,0.3824919466043611,0.4817118363103967
5797,0.3985472755976028,0.49735874568119703
5798,0.3824919466043611,0.4816385374832489
5799,0.4087174608691885,0.5069701233618887
5800,0.2862989768605016,0.3818626218620133
5801,0.34197705048932914,0.44074634293588544
5802,0.3560334960277356,0.4551311490576013
5803,0.3985472755976028,0.4972635461642112
5804,0.36635115558901693,0.4655648790627551
5805,0.33383575281707994,0.43236086067274426
5806,0.3501304242381193,0.4491390448436188
5807,0.3560377534895068,0.45515287665785753
5808,0.31300051186045424,0.41050601069253145
5809,0.2213536246432281,0.30965869976161225
5810,0.2379423157754005,0.3284211720589757
5811,0.2153201133147536,0.3027991442355435
5812,0.15063544063937168,0.2281053377498694
5813,0.08133459274635539,0.15275325936083797
5814,0.14017812345520175,0.21598217059510827
5815,0.17163219056370108,0.2524610601969584
5816,0.18366612111650574,0.2664112825606296
5817,0.2047626962397953,0.2907312939508309
5818,0.2047626962397953,0.2907309438050703
5819,0.19421003614490656,0.27859375280269394
5820,0.231911146387478,0.3216779607617022
5821,0.2920710162477725,0.38822161128122284
5822,0.2755710969519745,0.37027300947064434
5823,0.2800753290221727,0.37522121878528053
5824,0.2679545876476797,0.361912694502184
5825,0.2915226351077081,0.3876327848681976
5826,0.27713834439748997,0.37199347075362293
5827,0.2349928484373092,0.32514523680451207
5828,0.22042510104435795,0.3086341806182692
5829,0.2862989768605016,0.38194449864043745
5830,0.2626969789138489,0.3560813074160983
5831,0.2530103963115172,0.3453415892975851
5832,0.242464430553056,0.3335461447200345
5833,0.2379423157754005,0.32846248046499477
5834,0.2484917819578286,0.34029808941618733
5835,0.2213536246432281,0.30967380015986984
5836,0.1881836022653129,0.27162933039922904
5837,0.2047626962397953,0.290724776309531
5838,0.2213536246432281,0.3096849348280125
5839,0.242464430553056,0.3335294470687502
5840,0.2860761350527419,0.38169237987446064
5841,0.2153201133147536,0.30280925644666873
5842,0.242464430553056,0.3335460253327767
5843,0.2590322603587996,0.3519909034683845
5844,0.1765966342332998,0.25822225574396396
5845,0.20051755841286265,0.28584113866971683
5846,0.16729464173357547,0.24744304562907407
5847,0.17260963112833447,0.2536047686351908
5848,0.20051755841286265,0.2858333790010012
5849,0.19653206300496065,0.28124624874139353
5850,0.21512044121754365,0.30254386619380985
5851,0.16330951562960402,0.2428335066036931
5852,0.16729464173357547,0.24743971363370576
5853,0.1196278773700766,0.19249097824195027
5854,0.13414414003494388,0.20903813838448734
5855,0.11568021006505452,0.18804713076685764
5856,0.1579980438986238,0.23662997332320446
5857,0.1765966342332998,0.25822019383354367
5858,0.16330951562960402,0.24279921364446372
5859,0.13943619427805634,0.21513437710496103
5860,0.12885868966927275,0.2029713961211823
5861,0.11346758025331988,0.18560467539260517
5862,0.12381948389708272,0.19721690780350593
5863,0.1075762498895408,0.17910560054735003
5864,0.1075762498895408,0.17908758594728982
5865,0.07701232114649488,0.14898624049020148
5866,0.07701232114649488,0.1489648703313444
5867,0.08693763620909974,0.1577900789683443
5868,0.1196278773700766,0.1924618027421366
5869,0.1579980438986238,0.2366182961283794
5870,0.15268953892002754,0.23045469933610968
5871,0.21512044121754365,0.3026114789772109
5872,0.2482050918590647,0.34002692572008547
5873,0.2349928484373092,0.32515707305030905
5874,0.19640395416329967,0.2811229119516764
5875,0.2534802751232356,0.34591188985464705
5876,0.24424492010775656,0.3355939648534412
5877,0.23895993988698816,0.329659737739362
5878,0.20582987648298146,0.29198539956573755
5879,0.14340903588191262,0.21972849952393558
5880,0.10518222554375066,0.176530795555641
5881,0.09731455006951656,0.1681751898472559
5882,0.1031704877066582,0.17434835354893985
5883,0.07127652023249682,0.144620812723414
5884,0.051488914227932565,0.13605355350624768
5885,0.06132198225581044,0.13881228084612104
5886,0.06557447003993576,0.14095384502268218
5887,0.06557447003993576,0.14095524195339515
5888,0.07701232114649488,0.14895376907703725
5889,0.07701232114649488,0.14895390730119376
5890,0.05568689599344154,0.1368405472956793
5891,0.07127652023249682,0.1445851059443813
5892,0.06557447003993576,0.14097803423365768
5893,0.06890917983688202,0.1429713951405624
5894,0.0797850844122655,0.15129765914937582
5895,0.13124734815877598,0.20569955678954843
5896,0.16142301065450695,0.24062981222348634
5897,0.17953066493190986,0.261650491424646
5898,0.2096309913277389,0.29635560065858785
5899,0.2096309913277389,0.2963451366960331
5900,0.2359719983531961,0.326279952211052
5901,0.2359719983531961,0.3262660988959196
5902,0.2264133218297563,0.3154632369992731
5903,0.21512044121754365,0.30259082346245675
5904,0.21512044121754365,0.30258755110976027
5905,0.17260963112833447,0.25361017280863957
5906,0.17764659857282508,0.2594473552189842
5907,0.2530103963115172,0.34531482971468386
5908,0.242464430553056,0.333507055113519
5909,0.2153201133147536,0.30280320576179187
5910,0.16712528024835224,0.2472437786058353
5911,0.16712528024835224,0.2472435721503694
5912,0.2047626962397953,0.2907080798159366
5913,0.19421003614490656,0.2785891956565902
5914,0.1881836022653129,0.2716418616817917
5915,0.19421003614490656,0.2785941624755181
5916,0.2530103963115172,0.3452892607021505
5917,0.3189637382541363,0.416752491876314
5918,0.3766321755629726,0.47566420801343656
5919,0.3397692427703852,0.43831204745756813
5920,0.30254654803058884,0.39924530300483874
5921,0.22969923160893965,0.3190989392868795
5922,0.231911146387478,0.3215692618819166
5923,0.18722971003262864,0.2705960266088831
5924,0.2530103963115172,0.34557358605324184
5925,0.2153201133147536,0.3029481990194961
5926,0.1611220135618703,0.24025540205696053
5927,0.09731455006951656,0.16807664477804896
5928,0.061828308489911415,0.13938776996118357
5929,0.13026314119460505,0.20469162373803312
5930,0.15749295343899733,0.2360923528608518
5931,0.19056940176569956,0.27438714374641215
5932,0.19611451692681975,0.28076305091126724
5933,0.18655441102281767,0.2697861414010238
5934,0.1802189847429116,0.2624347924936314
5935,0.1488087322025785,0.2259156998447201
5936,0.08387647013145264,0.15527152554045404
5937,0.06250654737416811,0.13970700948233777
5938,0.03636692342053029,0.13456203293333563
5939,0.055094267621853966,0.1366373175817131
5940,0.09815599743492576,0.16892438592366318
5941,0.14292538221280754,0.21910699101068426
5942,0.15063544063937168,0.22805556315152187
5943,0.15063544063937168,0.22805860680938833
5944,0.17163219056370108,0.25247648620886487
5945,0.19873177350595456,0.28388546250667984
5946,0.2213536246432281,0.3098365354640838
5947,0.3397692427703852,0.4390947855793068
5948,0.3397692427703852,0.4390978600080616
5949,0.2530103963115172,0.3455832125643539
5950,0.2379423157754005,0.3286639292786205
5951,0.28365098070918066,0.37940393666172806
5952,0.2369748244653046,0.327536975425357
5953,0.15749295343899733,0.23599417657347532
5954,0.08588773906430319,0.15668029240076997
5955,0.055094267621853966,0.1366164881985442
5956,0.09815599743492576,0.16890888416390204
5957,0.09815599743492576,0.16892017456265898
5958,0.15749295343899733,0.23600213264432282
5959,0.15749295343899733,0.23600178626213417
5960,0.15749295343899733,0.23600199568774696
5961,0.17582407116002136,0.2573257213402443
5962,0.21650710491965308,0.3042727798213825
5963,0.22952488290384845,0.3191178726876941
5964,0.2425667866846894,0.3338535386206094
5965,0.19421003614490656,0.2786685702140517
5966,0.2047626962397953,0.2908308064503444
5967,0.17764659857282508,0.25947407920984217
5968,0.18722971003262864,0.27059251498410447
5969,0.19121680678402586,0.27520796701071165
5970,0.19653206300496065,0.2813458271055033
5971,0.20582987648298146,0.29206264359377837
5972,0.20051755841286265,0.2859410508155445
5973,0.18722971003262864,0.2705772499224832
5974,0.15268953892002754,0.2304214027788758
5975,0.14340903588191262,0.21964961445308026
5976,0.11568021006505452,0.1879504995693161
5977,0.12885868966927275,0.20287997929529517
5978,0.17163219056370108,0.25245349093555247
5979,0.14017812345520175,0.21591048386113973
5980,0.12381948389708272,0.19713943089454547
5981,0.12381948389708272,0.197139622599263
5982,0.1178978978831576,0.1904459983726282
5983,0.09731455006951656,0.16806625571691985
5984,0.1178978978831576,0.19046153086356987
5985,0.09148141108136168,0.16214544959602617
5986,0.08133459274635539,0.15257465760159433
5987,0.07701232114649488,0.14891520790406904
5988,0.07127652023249682,0.1445235104374772
5989,0.06132198225581044,0.13874512693015678
5990,0.08133459274635539,0.1525533560351513
5991,0.08693763620909974,0.15767694134917343
5992,0.12975627953051996,0.20389577787514301
5993,0.1178978978831576,0.19042632800407994
5994,0.09731455006951656,0.16803443454823297
5995,0.1075762498895408,0.17897950802190146
5996,0.15063544063937168,0.22803047966916884
5997,0.19421003614490656,0.278645909009147
5998,0.19873177350595456,0.2838672008573153
5999,0.14017812345520175,0.21590975768670378
6000,0.1031704877066582,0.17422389406426372
6001,0.1629791953621184,0.24239276834298762
6002,0.15749295343899733,0.23600978797581007
6003,0.13026314119460505,0.2044921597332254
6004,0.17037407617595487,0.2510015449667425
6005,0.18366612111650574,0.266446428806468
6006,0.1881836022653129,0.27168277551930603
6007,0.07701232114649488,0.1489857505282408
6008,0.06557447003993576,0.14131532723716397
6009,0.06132198225581044,0.13874267898899328
6010,0.07701232114649488,0.14900741451932725
6011,0.07127652023249682,0.1447120876347319
6012,0.09148141108136168,0.1622951121481248
6013,0.17163219056370108,0.25248972746490034
6014,0.14292538221280754,0.21922450194671722
6015,0.14292538221280754,0.2192247718361105
6016,0.1703120202422548,0.25099986602586655
6017,0.13421801560016453,0.20905274580421415
6018,0.18366612111650574,0.26644619351773774
6019,0.14292538221280754,0.2192575736331425
6020,0.15749295343899733,0.23610366218197704
6021,0.1374883305148926,0.21300987369854765
6022,0.15749295343899733,0.23603187568470851
6023,0.17037407617595487,0.2510075708631375
